     No.            Date/Time
 2007644  26/01/26 6:09:53 PM
 2007644  26/01/26 6:09:54 PM
 2007644  27/01/26 7:58:44 AM
 2007649  26/01/26 7:57:00 AM
 2007649 26/01/26 10:01:10 PM
 2007649  27/01/26 7:56:44 AM
 2007653  26/01/26 7:59:27 AM
 2007653 26/01/26 10:03:13 PM
 2007653  27/01/26 7:58:20 AM
 2007686  26/01/26 7:58:28 AM
 2007686 26/01/26 10:01:23 PM
 2007686  27/01/26 7:58:08 AM
 2007747  26/01/26 7:52:45 AM
 2007747  26/01/26 5:02:29 PM
 2007747  27/01/26 7:51:04 AM
 2007767  26/01/26 7:51:55 AM
 2007767 26/01/26 10:01:17 PM
 2007767  27/01/26 7:50:24 AM
 2007783  26/01/26 7:55:09 AM
 2007783  26/01/26 5:05:07 PM
 2007783  26/01/26 5:05:09 PM
 2007783  27/01/26 7:56:44 AM
 2007793  26/01/26 3:00:30 AM
 2007793  26/01/26 7:57:07 AM
 2007793  26/01/26 5:11:42 PM
 2007793  27/01/26 7:56:58 AM
 2007798  26/01/26 7:41:21 AM
 2007798  26/01/26 7:41:23 AM
 2007798  26/01/26 7:05:25 PM
 2007798  27/01/26 7:44:56 AM
 2007804  26/01/26 7:56:03 AM
 2007804 26/01/26 10:00:47 PM
 2007804  27/01/26 7:56:48 AM
 2007833  26/01/26 7:49:56 AM
 2007833  26/01/26 8:09:33 PM
 2007833  27/01/26 7:48:55 AM
 2007839  26/01/26 7:59:51 AM
 2007839  26/01/26 7:19:44 PM
 2007839  27/01/26 8:00:26 AM
 2007841  26/01/26 7:59:08 AM
 2007841 26/01/26 10:03:10 PM
 2007841  27/01/26 7:52:21 AM
 2007861  26/01/26 7:54:06 AM
 2007861  26/01/26 5:05:35 PM
 2007861  27/01/26 7:50:17 AM
 2007874  26/01/26 7:43:49 AM
 2007874  26/01/26 7:18:59 PM
 2007874  27/01/26 7:31:56 AM
 2007879  26/01/26 3:01:07 AM
 2007879  26/01/26 7:52:26 AM
 2007879  26/01/26 5:03:59 PM
 2007879  27/01/26 7:57:41 AM
 2007888  26/01/26 7:55:36 AM
 2007888  26/01/26 7:04:04 PM
 2007888  27/01/26 7:54:56 AM
 2007892  26/01/26 7:52:08 AM
 2007892  26/01/26 5:04:16 PM
 2007892  27/01/26 7:52:30 AM
 2007895  26/01/26 7:40:08 AM
 2007895  26/01/26 7:06:44 PM
 2007895  27/01/26 7:50:14 AM
 2007911  26/01/26 7:50:22 AM
 2007911  26/01/26 5:04:07 PM
 2007911  27/01/26 7:50:46 AM
 2007913  26/01/26 7:42:36 AM
 2007913  26/01/26 5:05:30 PM
 2007913  27/01/26 7:40:24 AM
 2007919  26/01/26 7:59:39 AM
 2007919  26/01/26 5:03:06 PM
 2007919  27/01/26 7:57:52 AM
 2007939  26/01/26 7:49:51 AM
 2007939  26/01/26 8:02:07 PM
 2007939  26/01/26 8:02:09 PM
 2007939  26/01/26 8:02:10 PM
 2007939  27/01/26 7:51:55 AM
 2007939  27/01/26 7:51:57 AM
 2007957  26/01/26 7:54:55 AM
 2007957  27/01/26 2:38:44 AM
 2007957  27/01/26 7:55:12 AM
 2007961  26/01/26 7:56:06 AM
 2007961  26/01/26 5:05:41 PM
 2007961  27/01/26 7:51:20 AM
 2007977  26/01/26 7:53:54 AM
 2007977  26/01/26 5:02:06 PM
 2007977  27/01/26 7:59:12 AM
 2007995  26/01/26 7:58:58 AM
 2007995  26/01/26 5:06:18 PM
 2007995  27/01/26 7:57:59 AM
 2008026  26/01/26 7:59:27 AM
 2008026  26/01/26 7:59:28 AM
 2008026  26/01/26 7:03:35 PM
 2008026  26/01/26 7:03:37 PM
 2008026  27/01/26 7:59:56 AM
 2008035 26/01/26 12:01:11 AM
 2008035  26/01/26 7:59:50 AM
 2008035  26/01/26 5:02:18 PM
 2008035  27/01/26 7:57:43 AM
 2008036  26/01/26 7:46:04 AM
 2008036  26/01/26 7:46:06 AM
 2008036  26/01/26 7:04:31 PM
 2008036  26/01/26 7:04:32 PM
 2008036  27/01/26 7:47:56 AM
 2008043  26/01/26 7:55:38 AM
 2008043  26/01/26 8:07:50 PM
 2008043  27/01/26 7:57:09 AM
 2008052  26/01/26 7:56:15 AM
 2008052  26/01/26 5:10:58 PM
 2008052  27/01/26 7:54:54 AM
 2008062  26/01/26 7:47:01 AM
 2008062  26/01/26 7:04:29 PM
 2008062  27/01/26 7:49:10 AM
 2008073  26/01/26 7:58:14 AM
 2008073  26/01/26 7:04:20 PM
 2008073  27/01/26 7:58:38 AM
 2008079  26/01/26 7:59:06 AM
 2008079  26/01/26 5:04:37 PM
 2008079  27/01/26 7:57:27 AM
 2008101  26/01/26 7:51:50 AM
 2008101  26/01/26 7:51:51 AM
 2008101  26/01/26 7:41:32 PM
 2008101  26/01/26 7:41:34 PM
 2008101  27/01/26 7:57:13 AM
 2008109  26/01/26 7:38:35 AM
 2008109  26/01/26 7:38:36 AM
 2008109 26/01/26 10:00:45 PM
 2008109 26/01/26 10:00:46 PM
 2008109 26/01/26 10:00:54 PM
 2008109  27/01/26 7:35:34 AM
 2008109  27/01/26 7:35:35 AM
 2008149  26/01/26 8:00:02 AM
 2008149  26/01/26 8:04:55 PM
 2008149  27/01/26 7:58:57 AM
 2008150  26/01/26 3:00:39 AM
 2008150  26/01/26 7:56:59 AM
 2008150  26/01/26 5:02:51 PM
 2008150  27/01/26 7:58:48 AM
 2008151  26/01/26 7:35:10 AM
 2008151  26/01/26 5:02:54 PM
 2008151  27/01/26 7:39:19 AM
 2008188  26/01/26 7:55:02 AM
 2008188  26/01/26 7:55:07 AM
 2008188  26/01/26 8:04:34 PM
 2008188  27/01/26 7:56:38 AM
 2008226  26/01/26 8:00:19 AM
 2008226  26/01/26 8:41:06 PM
 2008226  27/01/26 8:01:33 AM
 2008271  26/01/26 7:56:19 AM
 2008271  26/01/26 5:11:51 PM
 2008271  27/01/26 7:57:56 AM
 2008284  26/01/26 7:55:56 AM
 2008284  26/01/26 7:55:58 AM
 2008284  26/01/26 7:05:29 PM
 2008284  27/01/26 7:54:38 AM
 2008284  27/01/26 7:54:39 AM
 2008294  26/01/26 7:57:05 AM
 2008294  26/01/26 7:57:06 AM
 2008294  26/01/26 5:03:38 PM
 2008294  27/01/26 7:56:49 AM
 2008294  27/01/26 7:56:50 AM
 2008312  26/01/26 7:43:47 AM
 2008312  26/01/26 6:08:46 PM
 2008312  27/01/26 7:46:08 AM
 2008330  26/01/26 7:49:16 AM
 2008330  26/01/26 8:04:25 PM
 2008330  27/01/26 8:00:14 AM
 2008343  26/01/26 7:49:55 AM
 2008343  26/01/26 5:03:17 PM
 2008343  27/01/26 7:49:44 AM
 2008376  26/01/26 7:49:24 AM
 2008376  26/01/26 8:04:59 PM
 2008376  26/01/26 8:05:01 PM
 2008376  27/01/26 7:46:52 AM
 2008394  26/01/26 3:01:03 AM
 2008394  26/01/26 3:01:05 AM
 2008394  26/01/26 7:52:07 AM
 2008394  26/01/26 7:52:08 AM
 2008394  26/01/26 5:01:27 PM
 2008394  26/01/26 5:01:29 PM
 2008394  27/01/26 7:54:45 AM
 2008406  26/01/26 7:55:18 AM
 2008406  26/01/26 8:19:44 PM
 2008406  27/01/26 7:57:48 AM
 2008408  26/01/26 7:58:14 AM
 2008408  26/01/26 8:04:15 PM
 2008408  27/01/26 7:56:34 AM
 2008413  26/01/26 7:55:21 AM
 2008413 26/01/26 10:00:17 PM
 2008413  27/01/26 7:54:29 AM
 2008414  26/01/26 7:55:01 AM
 2008414  26/01/26 7:07:48 PM
 2008414  27/01/26 7:57:10 AM
 2008419  26/01/26 7:54:59 AM
 2008419  26/01/26 8:14:25 PM
 2008419  26/01/26 8:14:28 PM
 2008419  27/01/26 7:54:38 AM
 2008455  26/01/26 7:53:42 AM
 2008455  26/01/26 7:16:51 PM
 2008455  27/01/26 7:50:19 AM
 2008460 26/01/26 12:01:32 AM
 2008460  26/01/26 7:57:54 AM
 2008460  26/01/26 5:01:19 PM
 2008460  27/01/26 7:57:17 AM
 2008465  26/01/26 7:46:45 AM
 2008465  26/01/26 7:47:20 PM
 2008465  27/01/26 7:48:44 AM
 2008468  27/01/26 7:59:53 AM
 2008495 26/01/26 12:00:43 AM
 2008495 26/01/26 12:00:44 AM
 2008495  26/01/26 7:44:26 AM
 2008495  26/01/26 7:44:27 AM
 2008495  26/01/26 5:00:49 PM
 2008495  26/01/26 5:00:51 PM
 2008495  27/01/26 7:44:18 AM
 2008495  27/01/26 7:44:19 AM
 2008498  26/01/26 7:33:52 AM
 2008498  26/01/26 8:11:52 PM
 2008498  27/01/26 7:31:20 AM
 2008504  26/01/26 7:58:16 AM
 2008504  26/01/26 5:02:35 PM
 2008504  26/01/26 5:02:36 PM
 2008504  27/01/26 7:59:40 AM
 2008510  26/01/26 7:55:42 AM
 2008510  26/01/26 7:02:19 PM
 2008510  27/01/26 7:54:14 AM
 2008513  26/01/26 7:56:16 AM
 2008513 26/01/26 10:00:50 PM
 2008513  27/01/26 7:54:44 AM
 2008537  26/01/26 7:53:24 AM
 2008537  26/01/26 5:12:00 PM
 2008537  27/01/26 7:51:08 AM
 2008549  26/01/26 7:55:35 AM
 2008549  26/01/26 7:55:36 AM
 2008549  27/01/26 3:00:49 AM
 2008549  27/01/26 7:54:27 AM
 2008561  26/01/26 7:52:04 AM
 2008561  26/01/26 5:04:22 PM
 2008561  27/01/26 7:51:23 AM
 2008577 26/01/26 12:02:04 AM
 2008577  26/01/26 7:52:33 AM
 2008577  26/01/26 5:03:36 PM
 2008577  26/01/26 5:03:39 PM
 2008577  27/01/26 7:45:32 AM
 2008578 26/01/26 12:01:08 AM
 2008578 26/01/26 12:01:09 AM
 2008578  26/01/26 7:57:20 AM
 2008578  26/01/26 5:03:00 PM
 2008578  26/01/26 5:03:01 PM
 2008578  27/01/26 7:53:42 AM
 2008580  26/01/26 3:00:36 AM
 2008580  26/01/26 7:58:42 AM
 2008580  26/01/26 5:02:41 PM
 2008580  27/01/26 7:56:04 AM
 2008594  26/01/26 7:49:26 AM
 2008594  26/01/26 8:02:59 PM
 2008594  26/01/26 8:03:01 PM
 2008594  27/01/26 7:47:15 AM
 2008606  26/01/26 7:59:32 AM
 2008606  26/01/26 7:02:53 PM
 2008606  27/01/26 7:58:59 AM
 2008619  26/01/26 7:54:42 AM
 2008619  26/01/26 7:03:46 PM
 2008619  27/01/26 8:00:08 AM
 2008621  26/01/26 7:52:52 AM
 2008621  26/01/26 8:03:16 PM
 2008621  27/01/26 7:56:39 AM
 2008623  26/01/26 7:56:31 AM
 2008623  26/01/26 8:01:26 PM
 2008623  27/01/26 7:55:32 AM
 2008629  26/01/26 7:52:28 AM
 2008629 26/01/26 10:02:38 PM
 2008629  27/01/26 7:49:04 AM
 2008661  26/01/26 3:00:44 AM
 2008661  26/01/26 7:56:43 AM
 2008661  26/01/26 5:02:49 PM
 2008661  27/01/26 7:55:26 AM
 2008664  26/01/26 7:50:42 AM
 2008664  26/01/26 8:05:14 PM
 2008664  27/01/26 7:50:36 AM
 2008674  26/01/26 7:49:54 AM
 2008674  26/01/26 6:14:40 PM
 2008674  27/01/26 7:47:50 AM
 2008679  26/01/26 7:56:20 AM
 2008679 26/01/26 10:00:33 PM
 2008679  27/01/26 7:55:09 AM
 2008692  26/01/26 7:59:17 AM
 2008692  26/01/26 8:03:12 PM
 2008692  26/01/26 8:03:13 PM
 2008692  27/01/26 8:00:55 AM
 2008692  27/01/26 8:00:56 AM
 2008699  26/01/26 7:54:03 AM
 2008699  26/01/26 6:55:30 PM
 2008699  27/01/26 7:52:41 AM
 2008702  26/01/26 7:58:02 AM
 2008702  26/01/26 8:04:17 PM
 2008702  27/01/26 7:54:59 AM
 2008721  26/01/26 7:44:45 AM
 2008721  26/01/26 5:05:11 PM
 2008721  27/01/26 7:44:28 AM
 2008726 26/01/26 12:00:35 AM
 2008726  26/01/26 7:58:17 AM
 2008726  26/01/26 7:58:18 AM
 2008726  26/01/26 5:06:56 PM
 2008726  26/01/26 5:06:57 PM
 2008726  27/01/26 8:01:29 AM
 2008729  26/01/26 7:46:08 AM
 2008729  26/01/26 7:04:15 PM
 2008729  27/01/26 7:44:30 AM
 2008746  26/01/26 7:51:20 AM
 2008746  26/01/26 9:54:14 PM
 2008746  26/01/26 9:54:16 PM
 2008746  27/01/26 7:38:14 AM
 2008809  26/01/26 7:40:12 AM
 2008809  26/01/26 7:01:11 PM
 2008809  27/01/26 7:44:44 AM
 2008827  26/01/26 7:50:03 AM
 2008827  26/01/26 7:03:25 PM
 2008827  27/01/26 7:46:36 AM
 2008830  26/01/26 3:00:11 AM
 2008830  26/01/26 7:56:08 AM
 2008830  26/01/26 5:01:21 PM
 2008830  27/01/26 7:55:16 AM
 2008842  26/01/26 7:46:26 AM
 2008842  26/01/26 7:46:28 AM
 2008842  26/01/26 7:00:04 PM
 2008842  26/01/26 7:00:06 PM
 2008842  27/01/26 7:52:47 AM
 2008842  27/01/26 7:52:48 AM
 2008860  26/01/26 7:59:02 AM
 2008860  26/01/26 8:02:18 PM
 2008860  27/01/26 7:59:36 AM
 2008902  26/01/26 7:48:52 AM
 2008902  26/01/26 5:05:08 PM
 2008902  27/01/26 7:51:37 AM
 2008904  26/01/26 7:50:39 AM
 2008904  26/01/26 8:02:39 PM
 2008904  26/01/26 8:18:05 PM
 2008904  27/01/26 8:00:27 AM
 2008906  26/01/26 7:58:28 AM
 2008906 26/01/26 11:00:08 PM
 2008906  27/01/26 7:54:48 AM
 2008911  26/01/26 7:56:22 AM
 2008911  26/01/26 5:05:29 PM
 2008911  27/01/26 7:56:12 AM
 2008914  26/01/26 7:55:30 AM
 2008914  26/01/26 5:02:00 PM
 2008914  27/01/26 7:53:29 AM
 2008916  26/01/26 7:47:30 AM
 2008916  26/01/26 5:02:03 PM
 2008916  27/01/26 7:51:14 AM
 2008918  26/01/26 7:56:02 AM
 2008918  26/01/26 5:04:16 PM
 2008918  26/01/26 5:04:17 PM
 2008918  27/01/26 7:51:45 AM
 2008919  26/01/26 7:55:44 AM
 2008919 26/01/26 10:03:10 PM
 2008919  27/01/26 7:54:12 AM
 2008920  26/01/26 7:54:57 AM
 2008920  26/01/26 7:05:57 PM
 2008920  26/01/26 7:05:58 PM
 2008920  27/01/26 8:00:29 AM
 2008930  26/01/26 7:53:04 AM
 2008930  26/01/26 5:05:49 PM
 2008930  27/01/26 7:52:52 AM
 2008936  26/01/26 7:58:53 AM
 2008936  26/01/26 8:02:54 PM
 2008936  27/01/26 7:58:58 AM
 2008947  26/01/26 7:52:45 AM
 2008947  26/01/26 7:00:29 PM
 2008947  27/01/26 7:55:01 AM
 2008963 26/01/26 12:02:10 AM
 2008963 26/01/26 12:02:11 AM
 2008963  26/01/26 7:56:11 AM
 2008963  26/01/26 7:56:12 AM
 2008963  26/01/26 5:03:33 PM
 2008963  27/01/26 7:52:57 AM
 2008970  26/01/26 7:47:33 AM
 2008970 26/01/26 10:01:30 PM
 2008970  27/01/26 7:47:32 AM
 2008983  26/01/26 8:00:12 AM
 2008983  26/01/26 7:02:16 PM
 2008983  27/01/26 7:58:36 AM
 2008989  26/01/26 7:56:34 AM
 2008989 26/01/26 10:01:25 PM
 2008989  27/01/26 7:57:22 AM
 2008991  26/01/26 7:50:22 AM
 2008991  26/01/26 7:01:28 PM
 2008991  27/01/26 7:52:54 AM
 2008998  26/01/26 4:39:10 AM
 2008998 26/01/26 10:20:05 AM
 2008998  26/01/26 7:03:48 PM
 2008998  26/01/26 9:01:48 PM
 2008998  27/01/26 7:59:07 AM
 2009008  26/01/26 7:55:34 AM
 2009008  26/01/26 7:55:35 AM
 2009008  26/01/26 8:04:30 PM
 2009008  26/01/26 8:04:32 PM
 2009008  27/01/26 7:55:28 AM
 2009020  26/01/26 7:59:48 AM
 2009020 26/01/26 10:00:45 PM
 2009020  27/01/26 7:59:49 AM
 2009021  26/01/26 7:54:41 AM
 2009021  26/01/26 8:04:32 PM
 2009021  27/01/26 7:55:52 AM
 2009025  26/01/26 7:54:20 AM
 2009025  26/01/26 5:04:50 PM
 2009025  27/01/26 7:55:13 AM
 2009033  26/01/26 7:52:03 AM
 2009033  26/01/26 5:08:30 PM
 2009033  26/01/26 5:08:34 PM
 2009033  27/01/26 7:49:42 AM
 2009044  26/01/26 7:59:35 AM
 2009044 26/01/26 11:00:40 PM
 2009044  27/01/26 7:53:14 AM
 2009051  26/01/26 7:41:47 AM
 2009051  26/01/26 5:06:02 PM
 2009051  27/01/26 7:44:41 AM
 2009060  26/01/26 7:58:08 AM
 2009060 26/01/26 10:02:31 PM
 2009060  27/01/26 7:59:17 AM
 2009076 26/01/26 12:00:37 AM
 2009076  26/01/26 7:43:47 AM
 2009076  26/01/26 5:01:55 PM
 2009076  27/01/26 7:45:42 AM
 2009090  26/01/26 7:50:38 AM
 2009090  26/01/26 8:05:39 PM
 2009090  27/01/26 7:51:24 AM
 2009104  26/01/26 7:57:31 AM
 2009104  26/01/26 5:02:46 PM
 2009104  27/01/26 7:56:36 AM
 2009106  26/01/26 7:57:04 AM
 2009106  26/01/26 7:04:12 PM
 2009106  27/01/26 7:56:02 AM
 2009118  26/01/26 7:58:10 AM
 2009118  26/01/26 7:58:11 AM
 2009118 26/01/26 10:02:37 PM
 2009118  27/01/26 7:54:04 AM
 2009136  26/01/26 7:55:12 AM
 2009136  26/01/26 5:04:17 PM
 2009136  27/01/26 7:54:38 AM
 2009152 26/01/26 12:01:32 AM
 2009152  26/01/26 7:46:02 AM
 2009152 26/01/26 10:01:48 PM
 2009152  27/01/26 7:47:20 AM
 2009189  26/01/26 7:51:59 AM
 2009189  26/01/26 7:05:23 PM
 2009189  27/01/26 7:48:50 AM
 2009206  26/01/26 7:50:52 AM
 2009206  26/01/26 7:24:49 PM
 2009206  27/01/26 7:47:58 AM
 2009219  26/01/26 3:00:16 AM
 2009219  26/01/26 3:00:24 AM
 2009219  26/01/26 7:59:28 AM
 2009219  26/01/26 5:02:24 PM
 2009219  27/01/26 8:00:01 AM
 2009236  26/01/26 7:50:09 AM
 2009236  27/01/26 7:36:29 AM
 2009237  26/01/26 7:49:22 AM
 2009237  26/01/26 7:04:12 PM
 2009237  27/01/26 7:56:21 AM
 2009241  26/01/26 7:55:10 AM
 2009241  26/01/26 5:04:47 PM
 2009241  27/01/26 7:57:49 AM
 2009261  26/01/26 7:53:51 AM
 2009261  26/01/26 7:53:52 AM
 2009261 26/01/26 10:01:13 PM
 2009261 26/01/26 10:01:14 PM
 2009261  27/01/26 7:55:05 AM
 2009269  26/01/26 7:45:29 AM
 2009269  26/01/26 7:45:31 AM
 2009269  26/01/26 8:04:03 PM
 2009269  27/01/26 7:44:24 AM
 2009269  27/01/26 7:44:26 AM
 2009272 26/01/26 12:24:13 AM
 2009272 26/01/26 12:24:14 AM
 2009272  26/01/26 7:48:32 AM
 2009272 26/01/26 10:04:23 PM
 2009272  27/01/26 7:53:02 AM
 2009273  26/01/26 7:57:24 AM
 2009273  26/01/26 7:20:46 PM
 2009273  27/01/26 7:56:37 AM
 2009274  26/01/26 7:55:37 AM
 2009274  26/01/26 5:05:57 PM
 2009274  27/01/26 7:55:59 AM
 2009278  26/01/26 7:52:57 AM
 2009278  26/01/26 7:04:22 PM
 2009278  27/01/26 7:48:55 AM
 2009307  26/01/26 7:59:00 AM
 2009307  27/01/26 7:57:57 AM
 2009309  26/01/26 7:55:46 AM
 2009309  26/01/26 7:55:49 AM
 2009309  26/01/26 8:01:08 PM
 2009309  26/01/26 8:01:10 PM
 2009309  27/01/26 7:56:54 AM
 2009317  26/01/26 7:48:58 AM
 2009317 26/01/26 10:03:36 PM
 2009317  27/01/26 7:51:15 AM
 2009325  26/01/26 7:52:28 AM
 2009325  26/01/26 8:02:57 PM
 2009325 27/01/26 12:14:43 AM
 2009325 27/01/26 12:14:46 AM
 2009325  27/01/26 7:52:08 AM
 2009339  26/01/26 3:01:33 AM
 2009339  26/01/26 3:01:34 AM
 2009339  26/01/26 7:57:34 AM
 2009339 26/01/26 11:00:24 PM
 2009339 26/01/26 11:00:26 PM
 2009339  27/01/26 7:57:22 AM
 2009341  26/01/26 7:48:36 AM
 2009341  26/01/26 5:04:31 PM
 2009341  27/01/26 7:46:40 AM
 2009343  26/01/26 7:57:45 AM
 2009343  26/01/26 7:00:11 PM
 2009343  26/01/26 7:00:13 PM
 2009343  27/01/26 7:56:45 AM
 2009369  26/01/26 7:50:17 AM
 2009369  26/01/26 8:01:49 PM
 2009369  27/01/26 7:49:37 AM
 2009374  26/01/26 7:56:44 AM
 2009374  26/01/26 8:04:55 PM
 2009374  27/01/26 7:53:54 AM
 2009400  26/01/26 7:59:40 AM
 2009400  26/01/26 7:59:42 AM
 2009400  26/01/26 6:10:39 PM
 2009400  26/01/26 6:10:40 PM
 2009400  27/01/26 7:58:27 AM
 2009400  27/01/26 7:58:28 AM
 2009401  26/01/26 7:56:45 AM
 2009401  26/01/26 8:04:46 PM
 2009401  27/01/26 7:53:52 AM
 2009416  26/01/26 7:57:40 AM
 2009416  26/01/26 7:07:15 PM
 2009416  27/01/26 8:01:01 AM
 2009416  27/01/26 8:01:02 AM
 2009424  26/01/26 7:57:01 AM
 2009424  26/01/26 7:04:16 PM
 2009424  27/01/26 7:57:40 AM
 2009454  26/01/26 7:50:07 AM
 2009454  26/01/26 7:01:33 PM
 2009454  27/01/26 7:50:38 AM
 2009462  26/01/26 7:55:23 AM
 2009462  26/01/26 8:01:43 PM
 2009462  27/01/26 7:55:40 AM
 2009470  26/01/26 7:47:42 AM
 2009470  26/01/26 7:04:39 PM
 2009470  27/01/26 7:51:41 AM
 2009475  26/01/26 7:49:25 AM
 2009475  26/01/26 7:03:32 PM
 2009475  26/01/26 7:03:33 PM
 2009475  27/01/26 7:49:15 AM
 2009483 26/01/26 12:01:54 AM
 2009483  26/01/26 7:59:32 AM
 2009483  26/01/26 5:05:56 PM
 2009483  27/01/26 7:58:00 AM
 2009485  26/01/26 3:00:34 AM
 2009485  26/01/26 7:56:40 AM
 2009485  26/01/26 5:02:56 PM
 2009485  27/01/26 7:53:20 AM
 2009488  26/01/26 3:00:13 AM
 2009488  26/01/26 7:49:40 AM
 2009488  26/01/26 5:02:03 PM
 2009488  27/01/26 7:48:13 AM
 2009501  26/01/26 7:42:43 AM
 2009501 26/01/26 10:02:08 PM
 2009501 26/01/26 10:02:09 PM
 2009501  27/01/26 7:44:32 AM
 2009507  26/01/26 7:51:17 AM
 2009507  26/01/26 6:11:32 PM
 2009507  27/01/26 7:56:25 AM
 2009509  26/01/26 3:00:21 AM
 2009509  26/01/26 7:49:28 AM
 2009509  26/01/26 7:53:38 AM
 2009509  26/01/26 5:05:45 PM
 2009509  27/01/26 7:49:13 AM
 2009509  27/01/26 7:49:14 AM
 2009509  27/01/26 7:49:15 AM
 2009534  26/01/26 7:45:21 AM
 2009534  26/01/26 7:10:59 PM
 2009534  27/01/26 7:47:47 AM
 2009539  26/01/26 7:52:32 AM
 2009539  26/01/26 5:03:20 PM
 2009539  27/01/26 7:51:21 AM
 2009541  26/01/26 7:52:55 AM
 2009541  26/01/26 5:06:14 PM
 2009541  27/01/26 7:53:35 AM
 2009542 26/01/26 12:21:52 AM
 2009542 26/01/26 12:21:53 AM
 2009542 26/01/26 12:21:54 AM
 2009542  26/01/26 7:53:20 AM
 2009542  26/01/26 7:53:21 AM
 2009542  26/01/26 8:07:44 PM
 2009542  26/01/26 8:07:45 PM
 2009542  27/01/26 7:52:24 AM
 2009543  26/01/26 7:57:06 AM
 2009543  26/01/26 5:06:02 PM
 2009543  26/01/26 5:06:03 PM
 2009543  27/01/26 7:50:31 AM
 2009544  26/01/26 7:53:15 AM
 2009544  26/01/26 8:05:26 PM
 2009544  27/01/26 7:52:50 AM
 2009576  26/01/26 7:58:10 AM
 2009576  26/01/26 5:04:44 PM
 2009576  27/01/26 7:58:34 AM
 2009580 26/01/26 12:01:24 AM
 2009580  26/01/26 7:44:16 AM
 2009580  26/01/26 5:00:59 PM
 2009580  27/01/26 7:47:40 AM
 2009581  26/01/26 7:55:46 AM
 2009581  26/01/26 7:03:49 PM
 2009581  27/01/26 7:45:27 AM
 2009594  26/01/26 7:57:31 AM
 2009594  26/01/26 5:02:35 PM
 2009594  27/01/26 7:53:58 AM
 2009602  26/01/26 7:58:43 AM
 2009602  26/01/26 8:02:39 PM
 2009602  27/01/26 7:58:56 AM
 2009610  26/01/26 7:54:14 AM
 2009610  26/01/26 7:02:50 PM
 2009610  27/01/26 7:54:59 AM
 2009649  26/01/26 7:55:27 AM
 2009649  26/01/26 8:05:18 PM
 2009649  27/01/26 7:54:26 AM
 2009651  26/01/26 7:57:49 AM
 2009651  27/01/26 3:00:38 AM
 2009651  27/01/26 7:55:51 AM
 2009659  26/01/26 7:46:48 AM
 2009659  26/01/26 7:46:49 AM
 2009659  26/01/26 7:46:50 AM
 2009659  26/01/26 6:05:41 PM
 2009659  26/01/26 6:05:43 PM
 2009659  27/01/26 7:48:22 AM
 2009659  27/01/26 7:48:23 AM
 2009662  26/01/26 7:56:04 AM
 2009662  26/01/26 8:03:27 PM
 2009662  26/01/26 8:03:28 PM
 2009662  27/01/26 7:54:41 AM
 2009670  26/01/26 7:56:17 AM
 2009670  26/01/26 8:01:31 PM
 2009670  26/01/26 8:01:32 PM
 2009670  27/01/26 7:57:30 AM
 2009678  26/01/26 7:40:06 AM
 2009678 26/01/26 10:04:57 PM
 2009678  27/01/26 7:40:34 AM
 2009688 26/01/26 12:19:17 AM
 2009688 26/01/26 12:19:18 AM
 2009688 26/01/26 12:19:19 AM
 2009688  26/01/26 7:55:35 AM
 2009688  26/01/26 4:45:54 PM
 2009688  26/01/26 4:45:55 PM
 2009688  27/01/26 7:55:44 AM
 2009689  26/01/26 7:56:52 AM
 2009689  26/01/26 7:02:33 PM
 2009689  27/01/26 7:53:48 AM
 2009693 26/01/26 12:01:14 AM
 2009693  26/01/26 7:55:30 AM
 2009693  26/01/26 5:02:28 PM
 2009693  27/01/26 7:54:12 AM
 2009695  26/01/26 7:56:07 AM
 2009695  26/01/26 8:04:39 PM
 2009695  26/01/26 8:04:40 PM
 2009695  26/01/26 8:04:42 PM
 2009695  27/01/26 7:58:32 AM
 2009709  26/01/26 7:58:30 AM
 2009709  26/01/26 5:03:36 PM
 2009709  27/01/26 7:57:17 AM
 2009711  26/01/26 7:51:38 AM
 2009711  26/01/26 7:07:12 PM
 2009711  27/01/26 7:56:23 AM
 2009714  26/01/26 7:48:47 AM
 2009714  26/01/26 8:03:58 PM
 2009714  26/01/26 8:04:00 PM
 2009714  27/01/26 7:48:08 AM
 2009720  26/01/26 7:40:17 AM
 2009720  26/01/26 7:02:40 PM
 2009720  27/01/26 7:38:51 AM
 2009733  26/01/26 8:00:47 AM
 2009733 26/01/26 10:00:19 PM
 2009733  27/01/26 8:00:25 AM
 2009747  26/01/26 7:53:17 AM
 2009747  26/01/26 7:03:53 PM
 2009747  27/01/26 7:53:03 AM
 2009749  26/01/26 7:57:46 AM
 2009749  26/01/26 8:07:03 PM
 2009749  27/01/26 7:58:32 AM
 2009757  26/01/26 7:51:00 AM
 2009757  26/01/26 8:02:37 PM
 2009757  27/01/26 7:57:45 AM
 2009759  26/01/26 7:58:33 AM
 2009759  26/01/26 5:04:54 PM
 2009759  27/01/26 7:58:06 AM
 2009768  26/01/26 7:54:12 AM
 2009768  26/01/26 7:01:44 PM
 2009768  27/01/26 7:53:01 AM
 2009784  26/01/26 8:20:51 PM
 2009784  27/01/26 8:00:21 AM
 2009784  27/01/26 8:00:22 AM
 2009785 26/01/26 12:01:49 AM
 2009785  26/01/26 7:52:40 AM
 2009785  26/01/26 5:05:12 PM
 2009785  27/01/26 7:53:21 AM
